Question_Type,Answer_Type,Topic_Number,Variation,Question,Correct_Answer_1,Correct_Answer_2,Correct_Answer_3,Correct_Answer_4,Wrong_Answer_1,Wrong_Answer_2,Wrong_Answer_3,Time_in_seconds,Difficulty_Level,Question_IAV,ContributorMail,Solution_text,Solution_IAV
text,1,30203,3,"Vivek and Shivani have a total of 41 litres of water. If Shivani has $\dfrac{1}{3}$ times the water that Vivek has, how many litres of water does each one have?
",Vivek has $123/4$ litres of water and Shivani has $41/4$ litres of water,,,,Vivek has $19$ litres of water and Shivani has $22$ litres of water,Vivek has $15$ litres of water and Shivani has $5$ litres of water,Vivek has $41/4$ litres of water and Shivani has $123/4$ litres of water,60,3,,,"let Vivek has $x$ litres of water.
    <br/>Since, Shivani has $\dfrac{1}{3}$ times the water that Vivek has
        <br/>Therefore, Shivani will have ($\dfrac{1}{3}$)* $x$ litres of water.  
    <br/>Since, Vivek and Shivani have a total of $41$ litres of water
        <br/>=>$x+($$\dfrac{1}{3}$$)*x=41$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{1}{3}$$)*x=41$
 <br/>   => $(\dfrac{4}{3})* x =41$
<br/>Dividing both the sides by $\dfrac{4}{3}$
 <br/>   => $x=\dfrac{41}{4/3}$
 <br/>   => $x=123/4$
 <br/>   => $($$\dfrac{1}{3}$$)*x = ($$\dfrac{1}{3}$$)*(\dfrac{41}{4/3})=41/4$
<br/>Hence, Vivek has $123/4$ litres of water and Shivani has $41/4$ litres of water 
",
text,1,30203,3,"Aakash and Aakriti have a total of 15 litres of water. If Aakash has $\dfrac{2}{3}$ times the water that Aakriti has, how many litres of water does each one have?
",Aakriti has $9$ litres of water and Aakash has $6$ litres of water,,,,Aakriti has $12$ litres of water and Aakash has $3$ litres of water,Aakriti has $16$ litres of water and Aakash has $32/3$ litres of water,Aakriti has $6$ litres of water and Aakash has $9$ litres of water,60,3,,,"let Aakriti has $x$ litres of water.
    <br/>Since, Aakash has $\dfrac{2}{3}$ times the water that Aakriti has
        <br/>Therefore, Aakash will have ($\dfrac{2}{3}$)* $x$ litres of water.  
    <br/>Since, Aakriti and Aakash have a total of $15$ litres of water
        <br/>=>$x+($$\dfrac{2}{3}$$)*x=15$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{2}{3}$$)*x=15$
 <br/>   => $(\dfrac{5}{3})* x =15$
<br/>Dividing both the sides by $\dfrac{5}{3}$
 <br/>   => $x=\dfrac{15}{5/3}$
 <br/>   => $x=9$
 <br/>   => $($$\dfrac{2}{3}$$)*x = ($$\dfrac{2}{3}$$)*(\dfrac{15}{5/3})=6$
<br/>Hence, Aakriti has $9$ litres of water and Aakash has $6$ litres of water 
",
text,1,30203,3,"Manali and Divya have a total of 52 litres of Tea. If Divya has $\dfrac{3}{5}$ times the Tea that Manali has, how many litres of Tea does each one have?
",Manali has $65/2$ litres of Tea and Divya has $39/2$ litres of Tea,,,,Manali has $11$ litres of Tea and Divya has $41$ litres of Tea,Manali has $29$ litres of Tea and Divya has $87/5$ litres of Tea,Manali has $39/2$ litres of Tea and Divya has $65/2$ litres of Tea,60,3,,,"let Manali has $x$ litres of Tea.
    <br/>Since, Divya has $\dfrac{3}{5}$ times the Tea that Manali has
        <br/>Therefore, Divya will have ($\dfrac{3}{5}$)* $x$ litres of Tea.  
    <br/>Since, Manali and Divya have a total of $52$ litres of Tea
        <br/>=>$x+($$\dfrac{3}{5}$$)*x=52$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{3}{5}$$)*x=52$
 <br/>   => $(\dfrac{8}{5})* x =52$
<br/>Dividing both the sides by $\dfrac{8}{5}$
 <br/>   => $x=\dfrac{52}{8/5}$
 <br/>   => $x=65/2$
 <br/>   => $($$\dfrac{3}{5}$$)*x = ($$\dfrac{3}{5}$$)*(\dfrac{52}{8/5})=39/2$
<br/>Hence, Manali has $65/2$ litres of Tea and Divya has $39/2$ litres of Tea 
",
text,1,30203,3,"Aabha and Aniket have a total of 12 litres of Mango juice. If Aniket has $\dfrac{2}{5}$ times the Mango juice that Aabha has, how many litres of Mango juice does each one have?
",Aabha has $60/7$ litres of Mango juice and Aniket has $24/7$ litres of Mango juice,,,,Aabha has $24$ litres of Mango juice and Aniket has $12$ litres of Mango juice,Aabha has $27$ litres of Mango juice and Aniket has $54/5$ litres of Mango juice,Aabha has $24/7$ litres of Mango juice and Aniket has $60/7$ litres of Mango juice,60,3,,,"let Aabha has $x$ litres of Mango juice.
    <br/>Since, Aniket has $\dfrac{2}{5}$ times the Mango juice that Aabha has
        <br/>Therefore, Aniket will have ($\dfrac{2}{5}$)* $x$ litres of Mango juice.  
    <br/>Since, Aabha and Aniket have a total of $12$ litres of Mango juice
        <br/>=>$x+($$\dfrac{2}{5}$$)*x=12$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{2}{5}$$)*x=12$
 <br/>   => $(\dfrac{7}{5})* x =12$
<br/>Dividing both the sides by $\dfrac{7}{5}$
 <br/>   => $x=\dfrac{12}{7/5}$
 <br/>   => $x=60/7$
 <br/>   => $($$\dfrac{2}{5}$$)*x = ($$\dfrac{2}{5}$$)*(\dfrac{12}{7/5})=24/7$
<br/>Hence, Aabha has $60/7$ litres of Mango juice and Aniket has $24/7$ litres of Mango juice 
",
text,1,30203,3,"Yash and Ishan have a total of 36 litres of Apple juice. If Ishan has $\dfrac{2}{5}$ times the Apple juice that Yash has, how many litres of Apple juice does each one have?
",Yash has $180/7$ litres of Apple juice and Ishan has $72/7$ litres of Apple juice,,,,Yash has $24$ litres of Apple juice and Ishan has $12$ litres of Apple juice,Yash has $13$ litres of Apple juice and Ishan has $26/5$ litres of Apple juice,Yash has $72/7$ litres of Apple juice and Ishan has $180/7$ litres of Apple juice,60,3,,,"let Yash has $x$ litres of Apple juice.
    <br/>Since, Ishan has $\dfrac{2}{5}$ times the Apple juice that Yash has
        <br/>Therefore, Ishan will have ($\dfrac{2}{5}$)* $x$ litres of Apple juice.  
    <br/>Since, Yash and Ishan have a total of $36$ litres of Apple juice
        <br/>=>$x+($$\dfrac{2}{5}$$)*x=36$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{2}{5}$$)*x=36$
 <br/>   => $(\dfrac{7}{5})* x =36$
<br/>Dividing both the sides by $\dfrac{7}{5}$
 <br/>   => $x=\dfrac{36}{7/5}$
 <br/>   => $x=180/7$
 <br/>   => $($$\dfrac{2}{5}$$)*x = ($$\dfrac{2}{5}$$)*(\dfrac{36}{7/5})=72/7$
<br/>Hence, Yash has $180/7$ litres of Apple juice and Ishan has $72/7$ litres of Apple juice 
",
text,1,30203,3,"Veerja and Aadesh have a total of 34 litres of Milk. If Veerja has $\dfrac{3}{4}$ times the Milk that Aadesh has, how many litres of Milk does each one have?
",Aadesh has $136/7$ litres of Milk and Veerja has $102/7$ litres of Milk,,,,Aadesh has $30$ litres of Milk and Veerja has $4$ litres of Milk,Aadesh has $13$ litres of Milk and Veerja has $39/4$ litres of Milk,Aadesh has $102/7$ litres of Milk and Veerja has $136/7$ litres of Milk,60,3,,,"let Aadesh has $x$ litres of Milk.
    <br/>Since, Veerja has $\dfrac{3}{4}$ times the Milk that Aadesh has
        <br/>Therefore, Veerja will have ($\dfrac{3}{4}$)* $x$ litres of Milk.  
    <br/>Since, Aadesh and Veerja have a total of $34$ litres of Milk
        <br/>=>$x+($$\dfrac{3}{4}$$)*x=34$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{3}{4}$$)*x=34$
 <br/>   => $(\dfrac{7}{4})* x =34$
<br/>Dividing both the sides by $\dfrac{7}{4}$
 <br/>   => $x=\dfrac{34}{7/4}$
 <br/>   => $x=136/7$
 <br/>   => $($$\dfrac{3}{4}$$)*x = ($$\dfrac{3}{4}$$)*(\dfrac{34}{7/4})=102/7$
<br/>Hence, Aadesh has $136/7$ litres of Milk and Veerja has $102/7$ litres of Milk 
",
text,1,30203,3,"Sanket and Abhijeet have a total of 26 litres of Soft drink. If Sanket has $\dfrac{2}{3}$ times the Soft drink that Abhijeet has, how many litres of Soft drink does each one have?
",Abhijeet has $78/5$ litres of Soft drink and Sanket has $52/5$ litres of Soft drink,,,,Abhijeet has $11$ litres of Soft drink and Sanket has $15$ litres of Soft drink,Abhijeet has $30$ litres of Soft drink and Sanket has $20$ litres of Soft drink,Abhijeet has $52/5$ litres of Soft drink and Sanket has $78/5$ litres of Soft drink,60,3,,,"let Abhijeet has $x$ litres of Soft drink.
    <br/>Since, Sanket has $\dfrac{2}{3}$ times the Soft drink that Abhijeet has
        <br/>Therefore, Sanket will have ($\dfrac{2}{3}$)* $x$ litres of Soft drink.  
    <br/>Since, Abhijeet and Sanket have a total of $26$ litres of Soft drink
        <br/>=>$x+($$\dfrac{2}{3}$$)*x=26$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{2}{3}$$)*x=26$
 <br/>   => $(\dfrac{5}{3})* x =26$
<br/>Dividing both the sides by $\dfrac{5}{3}$
 <br/>   => $x=\dfrac{26}{5/3}$
 <br/>   => $x=78/5$
 <br/>   => $($$\dfrac{2}{3}$$)*x = ($$\dfrac{2}{3}$$)*(\dfrac{26}{5/3})=52/5$
<br/>Hence, Abhijeet has $78/5$ litres of Soft drink and Sanket has $52/5$ litres of Soft drink 
",
text,1,30203,3,"Aruni and Onkar have a total of 12 litres of Apple juice. If Aruni has $\dfrac{1}{6}$ times the Apple juice that Onkar has, how many litres of Apple juice does each one have?
",Onkar has $72/7$ litres of Apple juice and Aruni has $12/7$ litres of Apple juice,,,,Onkar has $29$ litres of Apple juice and Aruni has $17$ litres of Apple juice,Onkar has $22$ litres of Apple juice and Aruni has $11/3$ litres of Apple juice,Onkar has $12/7$ litres of Apple juice and Aruni has $72/7$ litres of Apple juice,60,3,,,"let Onkar has $x$ litres of Apple juice.
    <br/>Since, Aruni has $\dfrac{1}{6}$ times the Apple juice that Onkar has
        <br/>Therefore, Aruni will have ($\dfrac{1}{6}$)* $x$ litres of Apple juice.  
    <br/>Since, Onkar and Aruni have a total of $12$ litres of Apple juice
        <br/>=>$x+($$\dfrac{1}{6}$$)*x=12$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{1}{6}$$)*x=12$
 <br/>   => $(\dfrac{7}{6})* x =12$
<br/>Dividing both the sides by $\dfrac{7}{6}$
 <br/>   => $x=\dfrac{12}{7/6}$
 <br/>   => $x=72/7$
 <br/>   => $($$\dfrac{1}{6}$$)*x = ($$\dfrac{1}{6}$$)*(\dfrac{12}{7/6})=12/7$
<br/>Hence, Onkar has $72/7$ litres of Apple juice and Aruni has $12/7$ litres of Apple juice 
",
text,1,30203,3,"Divya and Ankita have a total of 31 litres of Milk. If Ankita has $\dfrac{5}{7}$ times the Milk that Divya has, how many litres of Milk does each one have?
",Divya has $217/12$ litres of Milk and Ankita has $155/12$ litres of Milk,,,,Divya has $27$ litres of Milk and Ankita has $4$ litres of Milk,Divya has $30$ litres of Milk and Ankita has $150/7$ litres of Milk,Divya has $155/12$ litres of Milk and Ankita has $217/12$ litres of Milk,60,3,,,"let Divya has $x$ litres of Milk.
    <br/>Since, Ankita has $\dfrac{5}{7}$ times the Milk that Divya has
        <br/>Therefore, Ankita will have ($\dfrac{5}{7}$)* $x$ litres of Milk.  
    <br/>Since, Divya and Ankita have a total of $31$ litres of Milk
        <br/>=>$x+($$\dfrac{5}{7}$$)*x=31$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{5}{7}$$)*x=31$
 <br/>   => $(\dfrac{12}{7})* x =31$
<br/>Dividing both the sides by $\dfrac{12}{7}$
 <br/>   => $x=\dfrac{31}{12/7}$
 <br/>   => $x=217/12$
 <br/>   => $($$\dfrac{5}{7}$$)*x = ($$\dfrac{5}{7}$$)*(\dfrac{31}{12/7})=155/12$
<br/>Hence, Divya has $217/12$ litres of Milk and Ankita has $155/12$ litres of Milk 
",
text,1,30203,3,"Anmol and Gaurav have a total of 10 litres of Oil. If Anmol has $\dfrac{1}{2}$ times the Oil that Gaurav has, how many litres of Oil does each one have?
",Gaurav has $20/3$ litres of Oil and Anmol has $10/3$ litres of Oil,,,,Gaurav has $23$ litres of Oil and Anmol has $13$ litres of Oil,Gaurav has $26$ litres of Oil and Anmol has $13$ litres of Oil,Gaurav has $10/3$ litres of Oil and Anmol has $20/3$ litres of Oil,60,3,,,"let Gaurav has $x$ litres of Oil.
    <br/>Since, Anmol has $\dfrac{1}{2}$ times the Oil that Gaurav has
        <br/>Therefore, Anmol will have ($\dfrac{1}{2}$)* $x$ litres of Oil.  
    <br/>Since, Gaurav and Anmol have a total of $10$ litres of Oil
        <br/>=>$x+($$\dfrac{1}{2}$$)*x=10$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{1}{2}$$)*x=10$
 <br/>   => $(\dfrac{3}{2})* x =10$
<br/>Dividing both the sides by $\dfrac{3}{2}$
 <br/>   => $x=\dfrac{10}{3/2}$
 <br/>   => $x=20/3$
 <br/>   => $($$\dfrac{1}{2}$$)*x = ($$\dfrac{1}{2}$$)*(\dfrac{10}{3/2})=10/3$
<br/>Hence, Gaurav has $20/3$ litres of Oil and Anmol has $10/3$ litres of Oil 
",
text,1,30203,3,"Shivani and Gauravi have a total of 41 litres of Mango juice. If Shivani has $\dfrac{2}{3}$ times the Mango juice that Gauravi has, how many litres of Mango juice does each one have?
",Gauravi has $123/5$ litres of Mango juice and Shivani has $82/5$ litres of Mango juice,,,,Gauravi has $18$ litres of Mango juice and Shivani has $23$ litres of Mango juice,Gauravi has $14$ litres of Mango juice and Shivani has $28/3$ litres of Mango juice,Gauravi has $82/5$ litres of Mango juice and Shivani has $123/5$ litres of Mango juice,60,3,,,"let Gauravi has $x$ litres of Mango juice.
    <br/>Since, Shivani has $\dfrac{2}{3}$ times the Mango juice that Gauravi has
        <br/>Therefore, Shivani will have ($\dfrac{2}{3}$)* $x$ litres of Mango juice.  
    <br/>Since, Gauravi and Shivani have a total of $41$ litres of Mango juice
        <br/>=>$x+($$\dfrac{2}{3}$$)*x=41$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{2}{3}$$)*x=41$
 <br/>   => $(\dfrac{5}{3})* x =41$
<br/>Dividing both the sides by $\dfrac{5}{3}$
 <br/>   => $x=\dfrac{41}{5/3}$
 <br/>   => $x=123/5$
 <br/>   => $($$\dfrac{2}{3}$$)*x = ($$\dfrac{2}{3}$$)*(\dfrac{41}{5/3})=82/5$
<br/>Hence, Gauravi has $123/5$ litres of Mango juice and Shivani has $82/5$ litres of Mango juice 
",
text,1,30203,3,"Aruni and Chaitanya have a total of 23 litres of Lemonade. If Aruni has $\dfrac{4}{6}$ times the Lemonade that Chaitanya has, how many litres of Lemonade does each one have?
",Chaitanya has $69/5$ litres of Lemonade and Aruni has $46/5$ litres of Lemonade,,,,Chaitanya has $30$ litres of Lemonade and Aruni has $7$ litres of Lemonade,Chaitanya has $22$ litres of Lemonade and Aruni has $44/3$ litres of Lemonade,Chaitanya has $46/5$ litres of Lemonade and Aruni has $69/5$ litres of Lemonade,60,3,,,"let Chaitanya has $x$ litres of Lemonade.
    <br/>Since, Aruni has $\dfrac{4}{6}$ times the Lemonade that Chaitanya has
        <br/>Therefore, Aruni will have ($\dfrac{4}{6}$)* $x$ litres of Lemonade.  
    <br/>Since, Chaitanya and Aruni have a total of $23$ litres of Lemonade
        <br/>=>$x+($$\dfrac{4}{6}$$)*x=23$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{4}{6}$$)*x=23$
 <br/>   => $(\dfrac{10}{6})* x =23$
<br/>Dividing both the sides by $\dfrac{10}{6}$
 <br/>   => $x=\dfrac{23}{5/3}$
 <br/>   => $x=69/5$
 <br/>   => $($$\dfrac{4}{6}$$)*x = ($$\dfrac{4}{6}$$)*(\dfrac{23}{5/3})=46/5$
<br/>Hence, Chaitanya has $69/5$ litres of Lemonade and Aruni has $46/5$ litres of Lemonade 
",
text,1,30203,3,"Tushar and Sachin have a total of 48 litres of Milk. If Sachin has $\dfrac{5}{7}$ times the Milk that Tushar has, how many litres of Milk does each one have?
",Tushar has $28$ litres of Milk and Sachin has $20$ litres of Milk,,,,Tushar has $17$ litres of Milk and Sachin has $31$ litres of Milk,Tushar has $21$ litres of Milk and Sachin has $15$ litres of Milk,Tushar has $20$ litres of Milk and Sachin has $28$ litres of Milk,60,3,,,"let Tushar has $x$ litres of Milk.
    <br/>Since, Sachin has $\dfrac{5}{7}$ times the Milk that Tushar has
        <br/>Therefore, Sachin will have ($\dfrac{5}{7}$)* $x$ litres of Milk.  
    <br/>Since, Tushar and Sachin have a total of $48$ litres of Milk
        <br/>=>$x+($$\dfrac{5}{7}$$)*x=48$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{5}{7}$$)*x=48$
 <br/>   => $(\dfrac{12}{7})* x =48$
<br/>Dividing both the sides by $\dfrac{12}{7}$
 <br/>   => $x=\dfrac{48}{12/7}$
 <br/>   => $x=28$
 <br/>   => $($$\dfrac{5}{7}$$)*x = ($$\dfrac{5}{7}$$)*(\dfrac{48}{12/7})=20$
<br/>Hence, Tushar has $28$ litres of Milk and Sachin has $20$ litres of Milk 
",
text,1,30203,3,"Saloni and Mihir have a total of 45 litres of Coffee. If Mihir has $\dfrac{2}{3}$ times the Coffee that Saloni has, how many litres of Coffee does each one have?
",Saloni has $27$ litres of Coffee and Mihir has $18$ litres of Coffee,,,,Saloni has $13$ litres of Coffee and Mihir has $32$ litres of Coffee,Saloni has $21$ litres of Coffee and Mihir has $14$ litres of Coffee,Saloni has $18$ litres of Coffee and Mihir has $27$ litres of Coffee,60,3,,,"let Saloni has $x$ litres of Coffee.
    <br/>Since, Mihir has $\dfrac{2}{3}$ times the Coffee that Saloni has
        <br/>Therefore, Mihir will have ($\dfrac{2}{3}$)* $x$ litres of Coffee.  
    <br/>Since, Saloni and Mihir have a total of $45$ litres of Coffee
        <br/>=>$x+($$\dfrac{2}{3}$$)*x=45$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{2}{3}$$)*x=45$
 <br/>   => $(\dfrac{5}{3})* x =45$
<br/>Dividing both the sides by $\dfrac{5}{3}$
 <br/>   => $x=\dfrac{45}{5/3}$
 <br/>   => $x=27$
 <br/>   => $($$\dfrac{2}{3}$$)*x = ($$\dfrac{2}{3}$$)*(\dfrac{45}{5/3})=18$
<br/>Hence, Saloni has $27$ litres of Coffee and Mihir has $18$ litres of Coffee 
",
text,1,30203,3,"Ganesh and Utkarsh have a total of 52 litres of Orange juice. If Utkarsh has $\dfrac{4}{5}$ times the Orange juice that Ganesh has, how many litres of Orange juice does each one have?
",Ganesh has $260/9$ litres of Orange juice and Utkarsh has $208/9$ litres of Orange juice,,,,Ganesh has $27$ litres of Orange juice and Utkarsh has $25$ litres of Orange juice,Ganesh has $28$ litres of Orange juice and Utkarsh has $112/5$ litres of Orange juice,Ganesh has $208/9$ litres of Orange juice and Utkarsh has $260/9$ litres of Orange juice,60,3,,,"let Ganesh has $x$ litres of Orange juice.
    <br/>Since, Utkarsh has $\dfrac{4}{5}$ times the Orange juice that Ganesh has
        <br/>Therefore, Utkarsh will have ($\dfrac{4}{5}$)* $x$ litres of Orange juice.  
    <br/>Since, Ganesh and Utkarsh have a total of $52$ litres of Orange juice
        <br/>=>$x+($$\dfrac{4}{5}$$)*x=52$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{4}{5}$$)*x=52$
 <br/>   => $(\dfrac{9}{5})* x =52$
<br/>Dividing both the sides by $\dfrac{9}{5}$
 <br/>   => $x=\dfrac{52}{9/5}$
 <br/>   => $x=260/9$
 <br/>   => $($$\dfrac{4}{5}$$)*x = ($$\dfrac{4}{5}$$)*(\dfrac{52}{9/5})=208/9$
<br/>Hence, Ganesh has $260/9$ litres of Orange juice and Utkarsh has $208/9$ litres of Orange juice 
",
text,1,30203,3,"Yuti and Yuti have a total of 36 litres of Orange juice. If Yuti has $\dfrac{1}{6}$ times the Orange juice that Yuti has, how many litres of Orange juice does each one have?
",Yuti has $216/7$ litres of Orange juice and Yuti has $36/7$ litres of Orange juice,,,,Yuti has $29$ litres of Orange juice and Yuti has $7$ litres of Orange juice,Yuti has $25$ litres of Orange juice and Yuti has $25/6$ litres of Orange juice,Yuti has $36/7$ litres of Orange juice and Yuti has $216/7$ litres of Orange juice,60,3,,,"let Yuti has $x$ litres of Orange juice.
    <br/>Since, Yuti has $\dfrac{1}{6}$ times the Orange juice that Yuti has
        <br/>Therefore, Yuti will have ($\dfrac{1}{6}$)* $x$ litres of Orange juice.  
    <br/>Since, Yuti and Yuti have a total of $36$ litres of Orange juice
        <br/>=>$x+($$\dfrac{1}{6}$$)*x=36$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{1}{6}$$)*x=36$
 <br/>   => $(\dfrac{7}{6})* x =36$
<br/>Dividing both the sides by $\dfrac{7}{6}$
 <br/>   => $x=\dfrac{36}{7/6}$
 <br/>   => $x=216/7$
 <br/>   => $($$\dfrac{1}{6}$$)*x = ($$\dfrac{1}{6}$$)*(\dfrac{36}{7/6})=36/7$
<br/>Hence, Yuti has $216/7$ litres of Orange juice and Yuti has $36/7$ litres of Orange juice 
",
text,1,30203,3,"Devang and Pooja have a total of 14 litres of Oil. If Devang has $\dfrac{4}{7}$ times the Oil that Pooja has, how many litres of Oil does each one have?
",Pooja has $98/11$ litres of Oil and Devang has $56/11$ litres of Oil,,,,Pooja has $28$ litres of Oil and Devang has $14$ litres of Oil,Pooja has $29$ litres of Oil and Devang has $116/7$ litres of Oil,Pooja has $56/11$ litres of Oil and Devang has $98/11$ litres of Oil,60,3,,,"let Pooja has $x$ litres of Oil.
    <br/>Since, Devang has $\dfrac{4}{7}$ times the Oil that Pooja has
        <br/>Therefore, Devang will have ($\dfrac{4}{7}$)* $x$ litres of Oil.  
    <br/>Since, Pooja and Devang have a total of $14$ litres of Oil
        <br/>=>$x+($$\dfrac{4}{7}$$)*x=14$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{4}{7}$$)*x=14$
 <br/>   => $(\dfrac{11}{7})* x =14$
<br/>Dividing both the sides by $\dfrac{11}{7}$
 <br/>   => $x=\dfrac{14}{11/7}$
 <br/>   => $x=98/11$
 <br/>   => $($$\dfrac{4}{7}$$)*x = ($$\dfrac{4}{7}$$)*(\dfrac{14}{11/7})=56/11$
<br/>Hence, Pooja has $98/11$ litres of Oil and Devang has $56/11$ litres of Oil 
",
text,1,30203,3,"Maithili and Abhijeet have a total of 39 litres of Mango juice. If Maithili has $\dfrac{2}{6}$ times the Mango juice that Abhijeet has, how many litres of Mango juice does each one have?
",Abhijeet has $117/4$ litres of Mango juice and Maithili has $39/4$ litres of Mango juice,,,,Abhijeet has $23$ litres of Mango juice and Maithili has $16$ litres of Mango juice,Abhijeet has $16$ litres of Mango juice and Maithili has $16/3$ litres of Mango juice,Abhijeet has $39/4$ litres of Mango juice and Maithili has $117/4$ litres of Mango juice,60,3,,,"let Abhijeet has $x$ litres of Mango juice.
    <br/>Since, Maithili has $\dfrac{2}{6}$ times the Mango juice that Abhijeet has
        <br/>Therefore, Maithili will have ($\dfrac{2}{6}$)* $x$ litres of Mango juice.  
    <br/>Since, Abhijeet and Maithili have a total of $39$ litres of Mango juice
        <br/>=>$x+($$\dfrac{2}{6}$$)*x=39$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{2}{6}$$)*x=39$
 <br/>   => $(\dfrac{8}{6})* x =39$
<br/>Dividing both the sides by $\dfrac{8}{6}$
 <br/>   => $x=\dfrac{39}{4/3}$
 <br/>   => $x=117/4$
 <br/>   => $($$\dfrac{2}{6}$$)*x = ($$\dfrac{2}{6}$$)*(\dfrac{39}{4/3})=39/4$
<br/>Hence, Abhijeet has $117/4$ litres of Mango juice and Maithili has $39/4$ litres of Mango juice 
",
text,1,30203,3,"Tushar and Vedang have a total of 57 litres of Lemonade. If Tushar has $\dfrac{3}{6}$ times the Lemonade that Vedang has, how many litres of Lemonade does each one have?
",Vedang has $38$ litres of Lemonade and Tushar has $19$ litres of Lemonade,,,,Vedang has $16$ litres of Lemonade and Tushar has $41$ litres of Lemonade,Vedang has $26$ litres of Lemonade and Tushar has $13$ litres of Lemonade,Vedang has $19$ litres of Lemonade and Tushar has $38$ litres of Lemonade,60,3,,,"let Vedang has $x$ litres of Lemonade.
    <br/>Since, Tushar has $\dfrac{3}{6}$ times the Lemonade that Vedang has
        <br/>Therefore, Tushar will have ($\dfrac{3}{6}$)* $x$ litres of Lemonade.  
    <br/>Since, Vedang and Tushar have a total of $57$ litres of Lemonade
        <br/>=>$x+($$\dfrac{3}{6}$$)*x=57$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{3}{6}$$)*x=57$
 <br/>   => $(\dfrac{9}{6})* x =57$
<br/>Dividing both the sides by $\dfrac{9}{6}$
 <br/>   => $x=\dfrac{57}{3/2}$
 <br/>   => $x=38$
 <br/>   => $($$\dfrac{3}{6}$$)*x = ($$\dfrac{3}{6}$$)*(\dfrac{57}{3/2})=19$
<br/>Hence, Vedang has $38$ litres of Lemonade and Tushar has $19$ litres of Lemonade 
",
text,1,30203,3,"Varun and Aniket have a total of 41 litres of Coffee. If Aniket has $\dfrac{3}{5}$ times the Coffee that Varun has, how many litres of Coffee does each one have?
",Varun has $205/8$ litres of Coffee and Aniket has $123/8$ litres of Coffee,,,,Varun has $25$ litres of Coffee and Aniket has $16$ litres of Coffee,Varun has $17$ litres of Coffee and Aniket has $51/5$ litres of Coffee,Varun has $123/8$ litres of Coffee and Aniket has $205/8$ litres of Coffee,60,3,,,"let Varun has $x$ litres of Coffee.
    <br/>Since, Aniket has $\dfrac{3}{5}$ times the Coffee that Varun has
        <br/>Therefore, Aniket will have ($\dfrac{3}{5}$)* $x$ litres of Coffee.  
    <br/>Since, Varun and Aniket have a total of $41$ litres of Coffee
        <br/>=>$x+($$\dfrac{3}{5}$$)*x=41$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{3}{5}$$)*x=41$
 <br/>   => $(\dfrac{8}{5})* x =41$
<br/>Dividing both the sides by $\dfrac{8}{5}$
 <br/>   => $x=\dfrac{41}{8/5}$
 <br/>   => $x=205/8$
 <br/>   => $($$\dfrac{3}{5}$$)*x = ($$\dfrac{3}{5}$$)*(\dfrac{41}{8/5})=123/8$
<br/>Hence, Varun has $205/8$ litres of Coffee and Aniket has $123/8$ litres of Coffee 
",
