Question_Type,Answer_Type,Topic_Number,Variation,Question,Correct_Answer_1,Correct_Answer_2,Correct_Answer_3,Correct_Answer_4,Wrong_Answer_1,Wrong_Answer_2,Wrong_Answer_3,Time_in_seconds,Difficulty_Level,Question_IAV,ContributorMail,Solution_text,Solution_IAV
text,1,30102,9,"
====================Question====================
                    
Study the each pair of expressions given in Expressions column and match them with appropriate operator present in Relations column
                    
\[
        \begin{array}{|c|c|c|c|}
        \hline
        \text{ } & \text{Operations} & \text{ } & \text{Relations} \\ 
        \hline
        a & 14+0,14+14 & 1 & =  \\
        \hline
        b & 7+7,12+2 & 2 & < \\
        \hline
        c & 6*9,11*4 & 3 & >  \\ 
        \hline
        \end{array}
        \]
    ",a-2 b-1 c-3 ,,,,c-3 a-1 b-2 ,a-1 b-2 c-3 ,c-3 b-2 a-1 ,60,3,,,"Evaluate each pair of equation and compare it by doing so you will get solution for each pair as follows-
 <br>In expressions - $7+7,12+2$ <br>
$LHS = 7+7 = 14$
<br> $RHS = 12+2 = 14$
<br> $LHS = RHS$
 <br>In expressions - $14+0,14+14$ <br>
$LHS = 14+0 = 14$
<br> $RHS = 14+14 = 28$
<br> $LHS < RHS$
 <br>In expressions - $6*9,11*4$ <br>
$LHS = 6*9 = 54$
<br> $RHS = 11*4 = 44$
<br> $LHS > RHS$
 <br>
 <br> Thus the correct option is - a-2 b-1 c-3 ",
text,1,30102,9,"
====================Question====================
                    
Study the each pair of expressions given in Expressions column and match them with appropriate operator present in Relations column
                    
\[
        \begin{array}{|c|c|c|c|}
        \hline
        \text{ } & \text{Operations} & \text{ } & \text{Relations} \\ 
        \hline
        a & 5*7,10+14 & 1 & =  \\
        \hline
        b & 12-7,10-5 & 2 & < \\
        \hline
        c & 15+11,7*11 & 3 & >  \\ 
        \hline
        \end{array}
        \]
    ",a-3 b-1 c-2 ,,,,a-1 c-3 b-2 ,c-3 a-1 b-2 ,c-3 b-2 a-1 ,60,3,,,"Evaluate each pair of equation and compare it by doing so you will get solution for each pair as follows-
 <br>In expressions - $12-7,10-5$ <br>
$LHS = 12-7 = 5$
<br> $RHS = 10-5 = 5$
<br> $LHS = RHS$
 <br>In expressions - $15+11,7*11$ <br>
$LHS = 15+11 = 26$
<br> $RHS = 7*11 = 77$
<br> $LHS < RHS$
 <br>In expressions - $5*7,10+14$ <br>
$LHS = 5*7 = 35$
<br> $RHS = 10+14 = 24$
<br> $LHS > RHS$
 <br>
 <br> Thus the correct option is - a-3 b-1 c-2 ",
text,1,30102,9,"
====================Question====================
                    
Study the each pair of expressions given in Expressions column and match them with appropriate operator present in Relations column
                    
\[
        \begin{array}{|c|c|c|c|}
        \hline
        \text{ } & \text{Operations} & \text{ } & \text{Relations} \\ 
        \hline
        a & 9-2,13+7 & 1 & =  \\
        \hline
        b & 11-0,7-11 & 2 & < \\
        \hline
        c & 3+13,12+4 & 3 & >  \\ 
        \hline
        \end{array}
        \]
    ",a-2 b-3 c-1 ,,,,b-2 a-1 c-3 ,a-1 b-2 c-3 ,c-3 a-1 b-2 ,60,3,,,"Evaluate each pair of equation and compare it by doing so you will get solution for each pair as follows-
 <br>In expressions - $3+13,12+4$ <br>
$LHS = 3+13 = 16$
<br> $RHS = 12+4 = 16$
<br> $LHS = RHS$
 <br>In expressions - $9-2,13+7$ <br>
$LHS = 9-2 = 7$
<br> $RHS = 13+7 = 20$
<br> $LHS < RHS$
 <br>In expressions - $11-0,7-11$ <br>
$LHS = 11-0 = 11$
<br> $RHS = 7-11 = -4$
<br> $LHS > RHS$
 <br>
 <br> Thus the correct option is - a-2 b-3 c-1 ",
text,1,30102,9,"
====================Question====================
                    
Study the each pair of expressions given in Expressions column and match them with appropriate operator present in Relations column
                    
\[
        \begin{array}{|c|c|c|c|}
        \hline
        \text{ } & \text{Operations} & \text{ } & \text{Relations} \\ 
        \hline
        a & 12+11,13-4 & 1 & =  \\
        \hline
        b & 3+3,15*13 & 2 & < \\
        \hline
        c & 2+4,6-0 & 3 & >  \\ 
        \hline
        \end{array}
        \]
    ",a-3 b-2 c-1 ,,,,a-1 b-2 c-3 ,c-3 b-2 a-1 ,c-3 a-1 b-2 ,60,3,,,"Evaluate each pair of equation and compare it by doing so you will get solution for each pair as follows-
 <br>In expressions - $2+4,6-0$ <br>
$LHS = 2+4 = 6$
<br> $RHS = 6-0 = 6$
<br> $LHS = RHS$
 <br>In expressions - $3+3,15*13$ <br>
$LHS = 3+3 = 6$
<br> $RHS = 15*13 = 195$
<br> $LHS < RHS$
 <br>In expressions - $12+11,13-4$ <br>
$LHS = 12+11 = 23$
<br> $RHS = 13-4 = 9$
<br> $LHS > RHS$
 <br>
 <br> Thus the correct option is - a-3 b-2 c-1 ",
text,1,30102,9,"
====================Question====================
                    
Study the each pair of expressions given in Expressions column and match them with appropriate operator present in Relations column
                    
\[
        \begin{array}{|c|c|c|c|}
        \hline
        \text{ } & \text{Operations} & \text{ } & \text{Relations} \\ 
        \hline
        a & 2+7,2+8 & 1 & =  \\
        \hline
        b & 5-5,15-15 & 2 & < \\
        \hline
        c & 8*14,13+1 & 3 & >  \\ 
        \hline
        \end{array}
        \]
    ",a-2 b-1 c-3 ,,,,b-2 c-3 a-1 ,c-3 b-2 a-1 ,a-1 c-3 b-2 ,60,3,,,"Evaluate each pair of equation and compare it by doing so you will get solution for each pair as follows-
 <br>In expressions - $5-5,15-15$ <br>
$LHS = 5-5 = 0$
<br> $RHS = 15-15 = 0$
<br> $LHS = RHS$
 <br>In expressions - $2+7,2+8$ <br>
$LHS = 2+7 = 9$
<br> $RHS = 2+8 = 10$
<br> $LHS < RHS$
 <br>In expressions - $8*14,13+1$ <br>
$LHS = 8*14 = 112$
<br> $RHS = 13+1 = 14$
<br> $LHS > RHS$
 <br>
 <br> Thus the correct option is - a-2 b-1 c-3 ",
text,1,30102,9,"
====================Question====================
                    
Study the each pair of expressions given in Expressions column and match them with appropriate operator present in Relations column
                    
\[
        \begin{array}{|c|c|c|c|}
        \hline
        \text{ } & \text{Operations} & \text{ } & \text{Relations} \\ 
        \hline
        a & 15-2,5+8 & 1 & =  \\
        \hline
        b & 0*0,12-15 & 2 & < \\
        \hline
        c & 11-4,15+7 & 3 & >  \\ 
        \hline
        \end{array}
        \]
    ",a-1 b-3 c-2 ,,,,b-2 a-1 c-3 ,b-2 c-3 a-1 ,a-1 c-3 b-2 ,60,3,,,"Evaluate each pair of equation and compare it by doing so you will get solution for each pair as follows-
 <br>In expressions - $15-2,5+8$ <br>
$LHS = 15-2 = 13$
<br> $RHS = 5+8 = 13$
<br> $LHS = RHS$
 <br>In expressions - $11-4,15+7$ <br>
$LHS = 11-4 = 7$
<br> $RHS = 15+7 = 22$
<br> $LHS < RHS$
 <br>In expressions - $0*0,12-15$ <br>
$LHS = 0*0 = 0$
<br> $RHS = 12-15 = -3$
<br> $LHS > RHS$
 <br>
 <br> Thus the correct option is - a-1 b-3 c-2 ",
text,1,30102,9,"
====================Question====================
                    
Study the each pair of expressions given in Expressions column and match them with appropriate operator present in Relations column
                    
\[
        \begin{array}{|c|c|c|c|}
        \hline
        \text{ } & \text{Operations} & \text{ } & \text{Relations} \\ 
        \hline
        a & 9-5,15-11 & 1 & =  \\
        \hline
        b & 13*12,8*3 & 2 & < \\
        \hline
        c & 5-12,11+13 & 3 & >  \\ 
        \hline
        \end{array}
        \]
    ",a-1 b-3 c-2 ,,,,b-2 c-3 a-1 ,c-3 a-1 b-2 ,c-3 b-2 a-1 ,60,3,,,"Evaluate each pair of equation and compare it by doing so you will get solution for each pair as follows-
 <br>In expressions - $9-5,15-11$ <br>
$LHS = 9-5 = 4$
<br> $RHS = 15-11 = 4$
<br> $LHS = RHS$
 <br>In expressions - $5-12,11+13$ <br>
$LHS = 5-12 = -7$
<br> $RHS = 11+13 = 24$
<br> $LHS < RHS$
 <br>In expressions - $13*12,8*3$ <br>
$LHS = 13*12 = 156$
<br> $RHS = 8*3 = 24$
<br> $LHS > RHS$
 <br>
 <br> Thus the correct option is - a-1 b-3 c-2 ",
text,1,30102,9,"
====================Question====================
                    
Study the each pair of expressions given in Expressions column and match them with appropriate operator present in Relations column
                    
\[
        \begin{array}{|c|c|c|c|}
        \hline
        \text{ } & \text{Operations} & \text{ } & \text{Relations} \\ 
        \hline
        a & 1-12,0-11 & 1 & =  \\
        \hline
        b & 2*2,11*4 & 2 & < \\
        \hline
        c & 14*7,12+11 & 3 & >  \\ 
        \hline
        \end{array}
        \]
    ",a-1 b-2 c-3 ,,,,b-2 c-3 a-1 ,a-1 c-3 b-2 ,c-3 a-1 b-2 ,60,3,,,"Evaluate each pair of equation and compare it by doing so you will get solution for each pair as follows-
 <br>In expressions - $1-12,0-11$ <br>
$LHS = 1-12 = -11$
<br> $RHS = 0-11 = -11$
<br> $LHS = RHS$
 <br>In expressions - $2*2,11*4$ <br>
$LHS = 2*2 = 4$
<br> $RHS = 11*4 = 44$
<br> $LHS < RHS$
 <br>In expressions - $14*7,12+11$ <br>
$LHS = 14*7 = 98$
<br> $RHS = 12+11 = 23$
<br> $LHS > RHS$
 <br>
 <br> Thus the correct option is - a-1 b-2 c-3 ",
text,1,30102,9,"
====================Question====================
                    
Study the each pair of expressions given in Expressions column and match them with appropriate operator present in Relations column
                    
\[
        \begin{array}{|c|c|c|c|}
        \hline
        \text{ } & \text{Operations} & \text{ } & \text{Relations} \\ 
        \hline
        a & 8-11,6+3 & 1 & =  \\
        \hline
        b & 12-13,0-1 & 2 & < \\
        \hline
        c & 6*4,7-9 & 3 & >  \\ 
        \hline
        \end{array}
        \]
    ",a-2 b-1 c-3 ,,,,c-3 b-2 a-1 ,b-2 c-3 a-1 ,b-2 a-1 c-3 ,60,3,,,"Evaluate each pair of equation and compare it by doing so you will get solution for each pair as follows-
 <br>In expressions - $12-13,0-1$ <br>
$LHS = 12-13 = -1$
<br> $RHS = 0-1 = -1$
<br> $LHS = RHS$
 <br>In expressions - $8-11,6+3$ <br>
$LHS = 8-11 = -3$
<br> $RHS = 6+3 = 9$
<br> $LHS < RHS$
 <br>In expressions - $6*4,7-9$ <br>
$LHS = 6*4 = 24$
<br> $RHS = 7-9 = -2$
<br> $LHS > RHS$
 <br>
 <br> Thus the correct option is - a-2 b-1 c-3 ",
text,1,30102,9,"
====================Question====================
                    
Study the each pair of expressions given in Expressions column and match them with appropriate operator present in Relations column
                    
\[
        \begin{array}{|c|c|c|c|}
        \hline
        \text{ } & \text{Operations} & \text{ } & \text{Relations} \\ 
        \hline
        a & 2*11,10+8 & 1 & =  \\
        \hline
        b & 4+11,6*6 & 2 & < \\
        \hline
        c & 0*14,6-6 & 3 & >  \\ 
        \hline
        \end{array}
        \]
    ",a-3 b-2 c-1 ,,,,b-2 c-3 a-1 ,b-2 a-1 c-3 ,c-3 b-2 a-1 ,60,3,,,"Evaluate each pair of equation and compare it by doing so you will get solution for each pair as follows-
 <br>In expressions - $0*14,6-6$ <br>
$LHS = 0*14 = 0$
<br> $RHS = 6-6 = 0$
<br> $LHS = RHS$
 <br>In expressions - $4+11,6*6$ <br>
$LHS = 4+11 = 15$
<br> $RHS = 6*6 = 36$
<br> $LHS < RHS$
 <br>In expressions - $2*11,10+8$ <br>
$LHS = 2*11 = 22$
<br> $RHS = 10+8 = 18$
<br> $LHS > RHS$
 <br>
 <br> Thus the correct option is - a-3 b-2 c-1 ",
text,1,30102,9,"
====================Question====================
                    
Study the each pair of expressions given in Expressions column and match them with appropriate operator present in Relations column
                    
\[
        \begin{array}{|c|c|c|c|}
        \hline
        \text{ } & \text{Operations} & \text{ } & \text{Relations} \\ 
        \hline
        a & 6+4,10-0 & 1 & =  \\
        \hline
        b & 8*5,14-4 & 2 & < \\
        \hline
        c & 3-9,14+14 & 3 & >  \\ 
        \hline
        \end{array}
        \]
    ",a-1 b-3 c-2 ,,,,b-2 c-3 a-1 ,c-3 a-1 b-2 ,a-1 c-3 b-2 ,60,3,,,"Evaluate each pair of equation and compare it by doing so you will get solution for each pair as follows-
 <br>In expressions - $6+4,10-0$ <br>
$LHS = 6+4 = 10$
<br> $RHS = 10-0 = 10$
<br> $LHS = RHS$
 <br>In expressions - $3-9,14+14$ <br>
$LHS = 3-9 = -6$
<br> $RHS = 14+14 = 28$
<br> $LHS < RHS$
 <br>In expressions - $8*5,14-4$ <br>
$LHS = 8*5 = 40$
<br> $RHS = 14-4 = 10$
<br> $LHS > RHS$
 <br>
 <br> Thus the correct option is - a-1 b-3 c-2 ",
text,1,30102,9,"
====================Question====================
                    
Study the each pair of expressions given in Expressions column and match them with appropriate operator present in Relations column
                    
\[
        \begin{array}{|c|c|c|c|}
        \hline
        \text{ } & \text{Operations} & \text{ } & \text{Relations} \\ 
        \hline
        a & 8+1,1*9 & 1 & =  \\
        \hline
        b & 12*15,5-0 & 2 & < \\
        \hline
        c & 2-0,13*2 & 3 & >  \\ 
        \hline
        \end{array}
        \]
    ",a-1 b-3 c-2 ,,,,a-1 b-2 c-3 ,a-1 c-3 b-2 ,b-2 c-3 a-1 ,60,3,,,"Evaluate each pair of equation and compare it by doing so you will get solution for each pair as follows-
 <br>In expressions - $8+1,1*9$ <br>
$LHS = 8+1 = 9$
<br> $RHS = 1*9 = 9$
<br> $LHS = RHS$
 <br>In expressions - $2-0,13*2$ <br>
$LHS = 2-0 = 2$
<br> $RHS = 13*2 = 26$
<br> $LHS < RHS$
 <br>In expressions - $12*15,5-0$ <br>
$LHS = 12*15 = 180$
<br> $RHS = 5-0 = 5$
<br> $LHS > RHS$
 <br>
 <br> Thus the correct option is - a-1 b-3 c-2 ",
text,1,30102,9,"
====================Question====================
                    
Study the each pair of expressions given in Expressions column and match them with appropriate operator present in Relations column
                    
\[
        \begin{array}{|c|c|c|c|}
        \hline
        \text{ } & \text{Operations} & \text{ } & \text{Relations} \\ 
        \hline
        a & 5*0,12-12 & 1 & =  \\
        \hline
        b & 0+11,13*7 & 2 & < \\
        \hline
        c & 8*13,5-13 & 3 & >  \\ 
        \hline
        \end{array}
        \]
    ",a-1 b-2 c-3 ,,,,c-3 b-2 a-1 ,c-3 a-1 b-2 ,a-1 c-3 b-2 ,60,3,,,"Evaluate each pair of equation and compare it by doing so you will get solution for each pair as follows-
 <br>In expressions - $5*0,12-12$ <br>
$LHS = 5*0 = 0$
<br> $RHS = 12-12 = 0$
<br> $LHS = RHS$
 <br>In expressions - $0+11,13*7$ <br>
$LHS = 0+11 = 11$
<br> $RHS = 13*7 = 91$
<br> $LHS < RHS$
 <br>In expressions - $8*13,5-13$ <br>
$LHS = 8*13 = 104$
<br> $RHS = 5-13 = -8$
<br> $LHS > RHS$
 <br>
 <br> Thus the correct option is - a-1 b-2 c-3 ",
text,1,30102,9,"
====================Question====================
                    
Study the each pair of expressions given in Expressions column and match them with appropriate operator present in Relations column
                    
\[
        \begin{array}{|c|c|c|c|}
        \hline
        \text{ } & \text{Operations} & \text{ } & \text{Relations} \\ 
        \hline
        a & 3*4,0+12 & 1 & =  \\
        \hline
        b & 1-12,1*3 & 2 & < \\
        \hline
        c & 15*2,9*0 & 3 & >  \\ 
        \hline
        \end{array}
        \]
    ",a-1 b-2 c-3 ,,,,c-3 b-2 a-1 ,b-2 a-1 c-3 ,a-1 b-2 c-3 ,60,3,,,"Evaluate each pair of equation and compare it by doing so you will get solution for each pair as follows-
 <br>In expressions - $3*4,0+12$ <br>
$LHS = 3*4 = 12$
<br> $RHS = 0+12 = 12$
<br> $LHS = RHS$
 <br>In expressions - $1-12,1*3$ <br>
$LHS = 1-12 = -11$
<br> $RHS = 1*3 = 3$
<br> $LHS < RHS$
 <br>In expressions - $15*2,9*0$ <br>
$LHS = 15*2 = 30$
<br> $RHS = 9*0 = 0$
<br> $LHS > RHS$
 <br>
 <br> Thus the correct option is - a-1 b-2 c-3 ",
text,1,30102,9,"
====================Question====================
                    
Study the each pair of expressions given in Expressions column and match them with appropriate operator present in Relations column
                    
\[
        \begin{array}{|c|c|c|c|}
        \hline
        \text{ } & \text{Operations} & \text{ } & \text{Relations} \\ 
        \hline
        a & 14*3,6*11 & 1 & =  \\
        \hline
        b & 12-4,1*8 & 2 & < \\
        \hline
        c & 10-3,6-13 & 3 & >  \\ 
        \hline
        \end{array}
        \]
    ",a-2 b-1 c-3 ,,,,c-3 a-1 b-2 ,b-2 c-3 a-1 ,a-1 b-2 c-3 ,60,3,,,"Evaluate each pair of equation and compare it by doing so you will get solution for each pair as follows-
 <br>In expressions - $12-4,1*8$ <br>
$LHS = 12-4 = 8$
<br> $RHS = 1*8 = 8$
<br> $LHS = RHS$
 <br>In expressions - $14*3,6*11$ <br>
$LHS = 14*3 = 42$
<br> $RHS = 6*11 = 66$
<br> $LHS < RHS$
 <br>In expressions - $10-3,6-13$ <br>
$LHS = 10-3 = 7$
<br> $RHS = 6-13 = -7$
<br> $LHS > RHS$
 <br>
 <br> Thus the correct option is - a-2 b-1 c-3 ",
text,1,30102,9,"
====================Question====================
                    
Study the each pair of expressions given in Expressions column and match them with appropriate operator present in Relations column
                    
\[
        \begin{array}{|c|c|c|c|}
        \hline
        \text{ } & \text{Operations} & \text{ } & \text{Relations} \\ 
        \hline
        a & 5*10,15-11 & 1 & =  \\
        \hline
        b & 15+10,5*5 & 2 & < \\
        \hline
        c & 2-13,14+12 & 3 & >  \\ 
        \hline
        \end{array}
        \]
    ",a-3 b-1 c-2 ,,,,b-2 a-1 c-3 ,b-2 c-3 a-1 ,c-3 b-2 a-1 ,60,3,,,"Evaluate each pair of equation and compare it by doing so you will get solution for each pair as follows-
 <br>In expressions - $15+10,5*5$ <br>
$LHS = 15+10 = 25$
<br> $RHS = 5*5 = 25$
<br> $LHS = RHS$
 <br>In expressions - $2-13,14+12$ <br>
$LHS = 2-13 = -11$
<br> $RHS = 14+12 = 26$
<br> $LHS < RHS$
 <br>In expressions - $5*10,15-11$ <br>
$LHS = 5*10 = 50$
<br> $RHS = 15-11 = 4$
<br> $LHS > RHS$
 <br>
 <br> Thus the correct option is - a-3 b-1 c-2 ",
text,1,30102,9,"
====================Question====================
                    
Study the each pair of expressions given in Expressions column and match them with appropriate operator present in Relations column
                    
\[
        \begin{array}{|c|c|c|c|}
        \hline
        \text{ } & \text{Operations} & \text{ } & \text{Relations} \\ 
        \hline
        a & 12-7,9+8 & 1 & =  \\
        \hline
        b & 11-6,9-13 & 2 & < \\
        \hline
        c & 7-8,12-13 & 3 & >  \\ 
        \hline
        \end{array}
        \]
    ",a-2 b-3 c-1 ,,,,c-3 a-1 b-2 ,c-3 b-2 a-1 ,b-2 a-1 c-3 ,60,3,,,"Evaluate each pair of equation and compare it by doing so you will get solution for each pair as follows-
 <br>In expressions - $7-8,12-13$ <br>
$LHS = 7-8 = -1$
<br> $RHS = 12-13 = -1$
<br> $LHS = RHS$
 <br>In expressions - $12-7,9+8$ <br>
$LHS = 12-7 = 5$
<br> $RHS = 9+8 = 17$
<br> $LHS < RHS$
 <br>In expressions - $11-6,9-13$ <br>
$LHS = 11-6 = 5$
<br> $RHS = 9-13 = -4$
<br> $LHS > RHS$
 <br>
 <br> Thus the correct option is - a-2 b-3 c-1 ",
text,1,30102,9,"
====================Question====================
                    
Study the each pair of expressions given in Expressions column and match them with appropriate operator present in Relations column
                    
\[
        \begin{array}{|c|c|c|c|}
        \hline
        \text{ } & \text{Operations} & \text{ } & \text{Relations} \\ 
        \hline
        a & 10-13,1-4 & 1 & =  \\
        \hline
        b & 8*1,12*9 & 2 & < \\
        \hline
        c & 0*5,4-12 & 3 & >  \\ 
        \hline
        \end{array}
        \]
    ",a-1 b-2 c-3 ,,,,b-2 a-1 c-3 ,a-1 b-2 c-3 ,a-1 c-3 b-2 ,60,3,,,"Evaluate each pair of equation and compare it by doing so you will get solution for each pair as follows-
 <br>In expressions - $10-13,1-4$ <br>
$LHS = 10-13 = -3$
<br> $RHS = 1-4 = -3$
<br> $LHS = RHS$
 <br>In expressions - $8*1,12*9$ <br>
$LHS = 8*1 = 8$
<br> $RHS = 12*9 = 108$
<br> $LHS < RHS$
 <br>In expressions - $0*5,4-12$ <br>
$LHS = 0*5 = 0$
<br> $RHS = 4-12 = -8$
<br> $LHS > RHS$
 <br>
 <br> Thus the correct option is - a-1 b-2 c-3 ",
text,1,30102,9,"
====================Question====================
                    
Study the each pair of expressions given in Expressions column and match them with appropriate operator present in Relations column
                    
\[
        \begin{array}{|c|c|c|c|}
        \hline
        \text{ } & \text{Operations} & \text{ } & \text{Relations} \\ 
        \hline
        a & 13+10,3+3 & 1 & =  \\
        \hline
        b & 6-6,13*0 & 2 & < \\
        \hline
        c & 4-3,8+2 & 3 & >  \\ 
        \hline
        \end{array}
        \]
    ",a-3 b-1 c-2 ,,,,b-2 c-3 a-1 ,c-3 b-2 a-1 ,a-1 b-2 c-3 ,60,3,,,"Evaluate each pair of equation and compare it by doing so you will get solution for each pair as follows-
 <br>In expressions - $6-6,13*0$ <br>
$LHS = 6-6 = 0$
<br> $RHS = 13*0 = 0$
<br> $LHS = RHS$
 <br>In expressions - $4-3,8+2$ <br>
$LHS = 4-3 = 1$
<br> $RHS = 8+2 = 10$
<br> $LHS < RHS$
 <br>In expressions - $13+10,3+3$ <br>
$LHS = 13+10 = 23$
<br> $RHS = 3+3 = 6$
<br> $LHS > RHS$
 <br>
 <br> Thus the correct option is - a-3 b-1 c-2 ",
text,1,30102,9,"
====================Question====================
                    
Study the each pair of expressions given in Expressions column and match them with appropriate operator present in Relations column
                    
\[
        \begin{array}{|c|c|c|c|}
        \hline
        \text{ } & \text{Operations} & \text{ } & \text{Relations} \\ 
        \hline
        a & 10-13,15-7 & 1 & =  \\
        \hline
        b & 10+2,2*6 & 2 & < \\
        \hline
        c & 5*2,2-2 & 3 & >  \\ 
        \hline
        \end{array}
        \]
    ",a-2 b-1 c-3 ,,,,c-3 a-1 b-2 ,b-2 a-1 c-3 ,c-3 b-2 a-1 ,60,3,,,"Evaluate each pair of equation and compare it by doing so you will get solution for each pair as follows-
 <br>In expressions - $10+2,2*6$ <br>
$LHS = 10+2 = 12$
<br> $RHS = 2*6 = 12$
<br> $LHS = RHS$
 <br>In expressions - $10-13,15-7$ <br>
$LHS = 10-13 = -3$
<br> $RHS = 15-7 = 8$
<br> $LHS < RHS$
 <br>In expressions - $5*2,2-2$ <br>
$LHS = 5*2 = 10$
<br> $RHS = 2-2 = 0$
<br> $LHS > RHS$
 <br>
 <br> Thus the correct option is - a-2 b-1 c-3 ",
text,1,30102,9,"
====================Question====================
                    
Study the each pair of expressions given in Expressions column and match them with appropriate operator present in Relations column
                    
\[
        \begin{array}{|c|c|c|c|}
        \hline
        \text{ } & \text{Operations} & \text{ } & \text{Relations} \\ 
        \hline
        a & 14+5,9*1 & 1 & =  \\
        \hline
        b & 0-2,8+12 & 2 & < \\
        \hline
        c & 5-1,10-6 & 3 & >  \\ 
        \hline
        \end{array}
        \]
    ",a-3 b-2 c-1 ,,,,c-3 a-1 b-2 ,a-1 c-3 b-2 ,a-1 b-2 c-3 ,60,3,,,"Evaluate each pair of equation and compare it by doing so you will get solution for each pair as follows-
 <br>In expressions - $5-1,10-6$ <br>
$LHS = 5-1 = 4$
<br> $RHS = 10-6 = 4$
<br> $LHS = RHS$
 <br>In expressions - $0-2,8+12$ <br>
$LHS = 0-2 = -2$
<br> $RHS = 8+12 = 20$
<br> $LHS < RHS$
 <br>In expressions - $14+5,9*1$ <br>
$LHS = 14+5 = 19$
<br> $RHS = 9*1 = 9$
<br> $LHS > RHS$
 <br>
 <br> Thus the correct option is - a-3 b-2 c-1 ",
text,1,30102,9,"
====================Question====================
                    
Study the each pair of expressions given in Expressions column and match them with appropriate operator present in Relations column
                    
\[
        \begin{array}{|c|c|c|c|}
        \hline
        \text{ } & \text{Operations} & \text{ } & \text{Relations} \\ 
        \hline
        a & 0*12,2-2 & 1 & =  \\
        \hline
        b & 7-7,2*11 & 2 & < \\
        \hline
        c & 10+8,8+1 & 3 & >  \\ 
        \hline
        \end{array}
        \]
    ",a-1 b-2 c-3 ,,,,b-2 a-1 c-3 ,c-3 a-1 b-2 ,a-1 b-2 c-3 ,60,3,,,"Evaluate each pair of equation and compare it by doing so you will get solution for each pair as follows-
 <br>In expressions - $0*12,2-2$ <br>
$LHS = 0*12 = 0$
<br> $RHS = 2-2 = 0$
<br> $LHS = RHS$
 <br>In expressions - $7-7,2*11$ <br>
$LHS = 7-7 = 0$
<br> $RHS = 2*11 = 22$
<br> $LHS < RHS$
 <br>In expressions - $10+8,8+1$ <br>
$LHS = 10+8 = 18$
<br> $RHS = 8+1 = 9$
<br> $LHS > RHS$
 <br>
 <br> Thus the correct option is - a-1 b-2 c-3 ",
text,1,30102,9,"
====================Question====================
                    
Study the each pair of expressions given in Expressions column and match them with appropriate operator present in Relations column
                    
\[
        \begin{array}{|c|c|c|c|}
        \hline
        \text{ } & \text{Operations} & \text{ } & \text{Relations} \\ 
        \hline
        a & 7+5,8+10 & 1 & =  \\
        \hline
        b & 4-10,2-8 & 2 & < \\
        \hline
        c & 12*5,13-11 & 3 & >  \\ 
        \hline
        \end{array}
        \]
    ",a-2 b-1 c-3 ,,,,b-2 a-1 c-3 ,c-3 a-1 b-2 ,b-2 c-3 a-1 ,60,3,,,"Evaluate each pair of equation and compare it by doing so you will get solution for each pair as follows-
 <br>In expressions - $4-10,2-8$ <br>
$LHS = 4-10 = -6$
<br> $RHS = 2-8 = -6$
<br> $LHS = RHS$
 <br>In expressions - $7+5,8+10$ <br>
$LHS = 7+5 = 12$
<br> $RHS = 8+10 = 18$
<br> $LHS < RHS$
 <br>In expressions - $12*5,13-11$ <br>
$LHS = 12*5 = 60$
<br> $RHS = 13-11 = 2$
<br> $LHS > RHS$
 <br>
 <br> Thus the correct option is - a-2 b-1 c-3 ",
text,1,30102,9,"
====================Question====================
                    
Study the each pair of expressions given in Expressions column and match them with appropriate operator present in Relations column
                    
\[
        \begin{array}{|c|c|c|c|}
        \hline
        \text{ } & \text{Operations} & \text{ } & \text{Relations} \\ 
        \hline
        a & 13-5,6+2 & 1 & =  \\
        \hline
        b & 11*12,14+3 & 2 & < \\
        \hline
        c & 11-12,9+4 & 3 & >  \\ 
        \hline
        \end{array}
        \]
    ",a-1 b-3 c-2 ,,,,a-1 c-3 b-2 ,b-2 c-3 a-1 ,b-2 a-1 c-3 ,60,3,,,"Evaluate each pair of equation and compare it by doing so you will get solution for each pair as follows-
 <br>In expressions - $13-5,6+2$ <br>
$LHS = 13-5 = 8$
<br> $RHS = 6+2 = 8$
<br> $LHS = RHS$
 <br>In expressions - $11-12,9+4$ <br>
$LHS = 11-12 = -1$
<br> $RHS = 9+4 = 13$
<br> $LHS < RHS$
 <br>In expressions - $11*12,14+3$ <br>
$LHS = 11*12 = 132$
<br> $RHS = 14+3 = 17$
<br> $LHS > RHS$
 <br>
 <br> Thus the correct option is - a-1 b-3 c-2 ",
