Question_Type,Answer_Type,Topic_Number,Variation,Question,Correct_Answer_1,Correct_Answer_2,Correct_Answer_3,Correct_Answer_4,Wrong_Answer_1,Wrong_Answer_2,Wrong_Answer_3,Time_in_seconds,Difficulty_Level,Question_IAV,ContributorMail,Solution_text,Solution_IAV
text,text,30102,7,Tuition is $950$ metres from Stationary. Playground is $350$ metres from Stationary. Assuming Tuition and Playground are in the same direction from Stationary which of the following statement is correct?,Stationary is nearer to Playground than Tuition,,,,Tuition is at same distance from Stationary and Playground,Tuition is nearer to Playground than Stationary,Playground is at same distance from Stationary and Tuition,60,3,,,"Let the distance between Stationary and Tuition be $x$, and the distance between Stationary and Playground be $y$.
Here $x=$$950$$m$ and $y=$$350$$m$.
Stationary---$350$$m$--->Playground
Stationary-----$950$$m$----->Tuition
Distance between Tuition and Playground $= $$950$$-$$350$$ = $$600$$m$    ...([distance between Stationary & Tuition] $-$ [distance between Stationary & Playground])
Stationary----$350$$m$---->Playground----$600$$m$---->Tuition
As we can see that the distance between Stationary and Playground is $350$$m$, and the distance between Tuition and Playground is $600$$m$.
Since the distance between Stationary and Playground $<$ distance between Tuition and Playground
Stationary is nearer to Playground than Tuition",
text,text,30102,7,Supermarket is $800$ metres from Tuition. Hospital is $200$ metres from Tuition. Assuming Supermarket and Hospital are in the same direction from Tuition which of the following statement is correct?,Tuition is nearer to Hospital than Supermarket,,,,Supermarket is at same distance from Tuition and Hospital,Supermarket is nearer to Hospital than Tuition,Hospital is at same distance from Tuition and Supermarket,60,3,,,"Let the distance between Tuition and Supermarket be $x$, and the distance between Tuition and Hospital be $y$.
Here $x=$$800$$m$ and $y=$$200$$m$.
Tuition---$200$$m$--->Hospital
Tuition-----$800$$m$----->Supermarket
Distance between Supermarket and Hospital $= $$800$$-$$200$$ = $$600$$m$    ...([distance between Tuition & Supermarket] $-$ [distance between Tuition & Hospital])
Tuition----$200$$m$---->Hospital----$600$$m$---->Supermarket
As we can see that the distance between Tuition and Hospital is $200$$m$, and the distance between Supermarket and Hospital is $600$$m$.
Since the distance between Tuition and Hospital $<$ distance between Supermarket and Hospital
Tuition is nearer to Hospital than Supermarket",
text,text,30102,7,Playground is $150$ metres from School. Coffee Shop is $950$ metres from School. Assuming Playground and Coffee Shop are in the same direction from School which of the following statement is correct?,School is nearer to Playground than Coffee Shop,,,,Coffee Shop is at same distance from School and Playground,Playground is at same distance from School and Coffee Shop,Coffee Shop is nearer to Playground than School,60,3,,,"Let the distance between School and Playground be $x$, and the distance between School and Coffee Shop be $y$.
Here $x=$$150$$m$ and $y=$$950$$m$.
School---$150$$m$--->Playground
School-----$950$$m$----->Coffee Shop
Distance between Playground and Coffee Shop $= $$950$$-$$150$$ = $$800$$m$    ...([distance between School & Coffee Shop] $-$ [distance between School & Playground])
School----$150$$m$---->Playground----$800$$m$---->Coffee Shop
As we can see that the distance between School and Playground is $150$$m$, and the distance between Playground and Coffee Shop is $800$$m$.
Since the distance between School and Playground $<$ distance between Playground and Coffee Shop
School is nearer to Playground than Coffee Shop",
text,text,30102,7,Restaurant is $200$ metres from Playground. Hospital is $700$ metres from Playground. Assuming Restaurant and Hospital are in the same direction from Playground which of the following statement is correct?,Playground is nearer to Restaurant than Hospital,,,,Hospital is at same distance from Playground and Restaurant,Restaurant is at same distance from Playground and Hospital,Hospital is nearer to Restaurant than Playground,60,3,,,"Let the distance between Playground and Restaurant be $x$, and the distance between Playground and Hospital be $y$.
Here $x=$$200$$m$ and $y=$$700$$m$.
Playground---$200$$m$--->Restaurant
Playground-----$700$$m$----->Hospital
Distance between Restaurant and Hospital $= $$700$$-$$200$$ = $$500$$m$    ...([distance between Playground & Hospital] $-$ [distance between Playground & Restaurant])
Playground----$200$$m$---->Restaurant----$500$$m$---->Hospital
As we can see that the distance between Playground and Restaurant is $200$$m$, and the distance between Restaurant and Hospital is $500$$m$.
Since the distance between Playground and Restaurant $<$ distance between Restaurant and Hospital
Playground is nearer to Restaurant than Hospital",
text,text,30102,7,Stationary is $50$ metres from Office. Factory is $550$ metres from Office. Assuming Stationary and Factory are in the same direction from Office which of the following statement is correct?,Office is nearer to Stationary than Factory,,,,Factory is nearer to Stationary than Office,Stationary is at same distance from Office and Factory,Factory is at same distance from Office and Stationary,60,3,,,"Let the distance between Office and Stationary be $x$, and the distance between Office and Factory be $y$.
Here $x=$$50$$m$ and $y=$$550$$m$.
Office---$50$$m$--->Stationary
Office-----$550$$m$----->Factory
Distance between Stationary and Factory $= $$550$$-$$50$$ = $$500$$m$    ...([distance between Office & Factory] $-$ [distance between Office & Stationary])
Office----$50$$m$---->Stationary----$500$$m$---->Factory
As we can see that the distance between Office and Stationary is $50$$m$, and the distance between Stationary and Factory is $500$$m$.
Since the distance between Office and Stationary $<$ distance between Stationary and Factory
Office is nearer to Stationary than Factory",
text,text,30102,7,Stationary is $250$ metres from Salon. Library is $800$ metres from Salon. Assuming Stationary and Library are in the same direction from Salon which of the following statement is correct?,Salon is nearer to Stationary than Library,,,,Library is nearer to Stationary than Salon,Library is at same distance from Salon and Stationary,Stationary is at same distance from Salon and Library,60,3,,,"Let the distance between Salon and Stationary be $x$, and the distance between Salon and Library be $y$.
Here $x=$$250$$m$ and $y=$$800$$m$.
Salon---$250$$m$--->Stationary
Salon-----$800$$m$----->Library
Distance between Stationary and Library $= $$800$$-$$250$$ = $$550$$m$    ...([distance between Salon & Library] $-$ [distance between Salon & Stationary])
Salon----$250$$m$---->Stationary----$550$$m$---->Library
As we can see that the distance between Salon and Stationary is $250$$m$, and the distance between Stationary and Library is $550$$m$.
Since the distance between Salon and Stationary $<$ distance between Stationary and Library
Salon is nearer to Stationary than Library",
text,text,30102,7,Home is $950$ metres from Office. Stationary is $400$ metres from Office. Assuming Home and Stationary are in the same direction from Office which of the following statement is correct?,Office is nearer to Stationary than Home,,,,Home is nearer to Stationary than Office,Home is at same distance from Office and Stationary,Stationary is at same distance from Office and Home,60,3,,,"Let the distance between Office and Home be $x$, and the distance between Office and Stationary be $y$.
Here $x=$$950$$m$ and $y=$$400$$m$.
Office---$400$$m$--->Stationary
Office-----$950$$m$----->Home
Distance between Home and Stationary $= $$950$$-$$400$$ = $$550$$m$    ...([distance between Office & Home] $-$ [distance between Office & Stationary])
Office----$400$$m$---->Stationary----$550$$m$---->Home
As we can see that the distance between Office and Stationary is $400$$m$, and the distance between Home and Stationary is $550$$m$.
Since the distance between Office and Stationary $<$ distance between Home and Stationary
Office is nearer to Stationary than Home",
text,text,30102,7,School is $300$ metres from Playground. Office is $150$ metres from Playground. Assuming School and Office are in the same direction from Playground which of the following statement is correct?,Office is at same distance from Playground and School,,,,School is nearer to Office than Playground,Playground is nearer to Office than School,School is at same distance from Playground and Office,60,3,,,"Let the distance between Playground and School be $x$, and the distance between Playground and Office be $y$.
Here $x=$$300$$m$ and $y=$$150$$m$.
Playground---$150$$m$--->Office
Playground-----$300$$m$----->School
Distance between School and Office $= $$300$$-$$150$$ = $$150$$m$    ...([distance between Playground & School] $-$ [distance between Playground & Office])
Playground----$150$$m$---->Office----$150$$m$---->School
As we can see that the distance between Playground and Office is $150$$m$, and the distance between School and Office is also $150$$m$.
Office is at same distance from Playground and School",
text,text,30102,7,Bus Stop is $850$ metres from Medicine Shop. Mall is $250$ metres from Medicine Shop. Assuming Bus Stop and Mall are in the same direction from Medicine Shop which of the following statement is correct?,Medicine Shop is nearer to Mall than Bus Stop,,,,Bus Stop is nearer to Mall than Medicine Shop,Bus Stop is at same distance from Medicine Shop and Mall,Mall is at same distance from Medicine Shop and Bus Stop,60,3,,,"Let the distance between Medicine Shop and Bus Stop be $x$, and the distance between Medicine Shop and Mall be $y$.
Here $x=$$850$$m$ and $y=$$250$$m$.
Medicine Shop---$250$$m$--->Mall
Medicine Shop-----$850$$m$----->Bus Stop
Distance between Bus Stop and Mall $= $$850$$-$$250$$ = $$600$$m$    ...([distance between Medicine Shop & Bus Stop] $-$ [distance between Medicine Shop & Mall])
Medicine Shop----$250$$m$---->Mall----$600$$m$---->Bus Stop
As we can see that the distance between Medicine Shop and Mall is $250$$m$, and the distance between Bus Stop and Mall is $600$$m$.
Since the distance between Medicine Shop and Mall $<$ distance between Bus Stop and Mall
Medicine Shop is nearer to Mall than Bus Stop",
text,text,30102,7,Supermarket is $350$ metres from Bus Stop. Restaurant is $450$ metres from Bus Stop. Assuming Supermarket and Restaurant are in the same direction from Bus Stop which of the following statement is correct?,Restaurant is nearer to Supermarket than Bus Stop,,,,Supermarket is at same distance from Bus Stop and Restaurant,Bus Stop is nearer to Supermarket than Restaurant,Restaurant is at same distance from Bus Stop and Supermarket,60,3,,,"Let the distance between Bus Stop and Supermarket be $x$, and the distance between Bus Stop and Restaurant be $y$.
Here $x=$$350$$m$ and $y=$$450$$m$.
Bus Stop---$350$$m$--->Supermarket
Bus Stop-----$450$$m$----->Restaurant
Distance between Supermarket and Restaurant $= $$450$$-$$350$$ = $$100$$m$    ...([distance between Bus Stop & Restaurant] $-$ [distance between Bus Stop & Supermarket])
Bus Stop----$350$$m$---->Supermarket----$100$$m$---->Restaurant
As we can see that the distance between Bus Stop and Supermarket is $350$$m$, and the distance between Supermarket and Restaurant is $100$$m$.
Since the distance between Supermarket and Restaurant $<$ distance between Bus Stop and Supermarket
Restaurant is nearer to Supermarket than Bus Stop",
text,text,30102,7,Factory is $200$ metres from Stationary. Library is $100$ metres from Stationary. Assuming Factory and Library are in the same direction from Stationary which of the following statement is correct?,Library is at same distance from Stationary and Factory,,,,Factory is nearer to Library than Stationary,Stationary is nearer to Library than Factory,Factory is at same distance from Stationary and Library,60,3,,,"Let the distance between Stationary and Factory be $x$, and the distance between Stationary and Library be $y$.
Here $x=$$200$$m$ and $y=$$100$$m$.
Stationary---$100$$m$--->Library
Stationary-----$200$$m$----->Factory
Distance between Factory and Library $= $$200$$-$$100$$ = $$100$$m$    ...([distance between Stationary & Factory] $-$ [distance between Stationary & Library])
Stationary----$100$$m$---->Library----$100$$m$---->Factory
As we can see that the distance between Stationary and Library is $100$$m$, and the distance between Factory and Library is also $100$$m$.
Library is at same distance from Stationary and Factory",
text,text,30102,7,Bus Stop is $750$ metres from Library. Coffee Shop is $600$ metres from Library. Assuming Bus Stop and Coffee Shop are in the same direction from Library which of the following statement is correct?,Bus Stop is nearer to Coffee Shop than Library,,,,Library is nearer to Coffee Shop than Bus Stop,Bus Stop is at same distance from Library and Coffee Shop,Coffee Shop is at same distance from Library and Bus Stop,60,3,,,"Let the distance between Library and Bus Stop be $x$, and the distance between Library and Coffee Shop be $y$.
Here $x=$$750$$m$ and $y=$$600$$m$.
Library---$600$$m$--->Coffee Shop
Library-----$750$$m$----->Bus Stop
Distance between Bus Stop and Coffee Shop $= $$750$$-$$600$$ = $$150$$m$    ...([distance between Library & Bus Stop] $-$ [distance between Library & Coffee Shop])
Library----$600$$m$---->Coffee Shop----$150$$m$---->Bus Stop
As we can see that the distance between Library and Coffee Shop is $600$$m$, and the distance between Bus Stop and Coffee Shop is $150$$m$.
Since the distance between Bus Stop and Coffee Shop $<$ distance between Library and Coffee Shop
Bus Stop is nearer to Coffee Shop than Library",
text,text,30102,7,Hospital is $700$ metres from Police Station. Medicine Shop is $150$ metres from Police Station. Assuming Hospital and Medicine Shop are in the same direction from Police Station which of the following statement is correct?,Police Station is nearer to Medicine Shop than Hospital,,,,Medicine Shop is at same distance from Police Station and Hospital,Hospital is at same distance from Police Station and Medicine Shop,Hospital is nearer to Medicine Shop than Police Station,60,3,,,"Let the distance between Police Station and Hospital be $x$, and the distance between Police Station and Medicine Shop be $y$.
Here $x=$$700$$m$ and $y=$$150$$m$.
Police Station---$150$$m$--->Medicine Shop
Police Station-----$700$$m$----->Hospital
Distance between Hospital and Medicine Shop $= $$700$$-$$150$$ = $$550$$m$    ...([distance between Police Station & Hospital] $-$ [distance between Police Station & Medicine Shop])
Police Station----$150$$m$---->Medicine Shop----$550$$m$---->Hospital
As we can see that the distance between Police Station and Medicine Shop is $150$$m$, and the distance between Hospital and Medicine Shop is $550$$m$.
Since the distance between Police Station and Medicine Shop $<$ distance between Hospital and Medicine Shop
Police Station is nearer to Medicine Shop than Hospital",
text,text,30102,7,Bus Stop is $500$ metres from Library. Supermarket is $400$ metres from Library. Assuming Bus Stop and Supermarket are in the same direction from Library which of the following statement is correct?,Bus Stop is nearer to Supermarket than Library,,,,Bus Stop is at same distance from Library and Supermarket,Supermarket is at same distance from Library and Bus Stop,Library is nearer to Supermarket than Bus Stop,60,3,,,"Let the distance between Library and Bus Stop be $x$, and the distance between Library and Supermarket be $y$.
Here $x=$$500$$m$ and $y=$$400$$m$.
Library---$400$$m$--->Supermarket
Library-----$500$$m$----->Bus Stop
Distance between Bus Stop and Supermarket $= $$500$$-$$400$$ = $$100$$m$    ...([distance between Library & Bus Stop] $-$ [distance between Library & Supermarket])
Library----$400$$m$---->Supermarket----$100$$m$---->Bus Stop
As we can see that the distance between Library and Supermarket is $400$$m$, and the distance between Bus Stop and Supermarket is $100$$m$.
Since the distance between Bus Stop and Supermarket $<$ distance between Library and Supermarket
Bus Stop is nearer to Supermarket than Library",
